"Y
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y]
Num. Points : [11]
Matrix Size : scalar
Type : Real","X
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y,X]
Num. Points : [11,360]
Matrix Size : scalar
Type : Real","freq
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe1.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe2.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe3.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe4.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","Y
References : []
Dependency : [Y]
Num. Points : [11]
Matrix Size : scalar
Type : Real","X
References : []
Dependency : [Y,X]
Num. Points : [11,360]
Matrix Size : scalar
Type : Real"
0.110,183.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,183.000
0.110,184.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,184.000
0.110,185.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,185.000
0.110,186.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,186.000
0.110,187.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,187.000
0.110,188.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,188.000
0.110,189.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,189.000
0.110,190.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,190.000
0.110,191.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,191.000
0.110,192.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,192.000
0.110,193.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,193.000
0.110,194.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,194.000
0.110,195.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,195.000
0.110,196.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,196.000
0.110,197.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,197.000
0.110,198.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,198.000
0.110,199.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,199.000
0.110,200.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,200.000
0.110,201.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,201.000
0.110,202.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,202.000
0.110,203.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,203.000
0.110,204.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,204.000
0.110,205.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,205.000
0.110,206.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,206.000
0.110,207.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,207.000
0.110,208.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,208.000
0.110,209.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,209.000
0.110,210.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,210.000
0.110,211.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,211.000
0.110,212.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,212.000
0.110,213.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,213.000
0.110,214.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,214.000
0.110,215.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,215.000
0.110,216.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,216.000
0.110,217.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,217.000
0.110,218.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,218.000
0.110,219.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,219.000
0.110,220.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,220.000
0.110,221.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,221.000
0.110,222.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,222.000
0.110,223.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,223.000
0.110,224.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,224.000
0.110,225.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,225.000
0.110,226.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,226.000
0.110,227.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,227.000
0.110,228.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,228.000
0.110,229.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,229.000
0.110,230.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,230.000
0.110,231.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,231.000
0.110,232.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,232.000
0.110,233.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,233.000
0.110,234.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,234.000
0.110,235.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,235.000
0.110,236.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,236.000
0.110,237.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,237.000
0.110,238.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,238.000
0.110,239.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,239.000
0.110,240.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,240.000
0.110,241.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,241.000
0.110,242.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,242.000
0.110,243.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,243.000
0.110,244.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,244.000
0.110,245.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,245.000
0.110,246.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,246.000
0.110,247.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,247.000
0.110,248.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,248.000
0.110,249.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,249.000
0.110,250.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,250.000
0.110,251.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,251.000
0.110,252.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,252.000
0.110,253.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,253.000
0.110,254.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,254.000
0.110,255.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,255.000
0.110,256.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,256.000
0.110,257.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,257.000
0.110,258.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,258.000
0.110,259.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,259.000
0.110,260.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,260.000
0.110,261.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,261.000
0.110,262.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,262.000
0.110,263.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,263.000
0.110,264.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,264.000
0.110,265.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,265.000
0.110,266.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,266.000
0.110,267.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,267.000
0.110,268.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,268.000
0.110,269.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,269.000
0.110,270.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,270.000
0.110,271.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,271.000
0.110,272.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,272.000
0.110,273.000,120.0 MHz,0.001,0.001,0.001,5.891e-4,,273.000
0.110,274.000,120.0 MHz,0.001,0.001,4.992e-4,5.891e-4,,274.000
0.110,275.000,120.0 MHz,0.001,0.001,4.981e-4,5.891e-4,,275.000
0.110,276.000,120.0 MHz,0.001,0.001,4.971e-4,5.891e-4,,276.000
0.110,277.000,120.0 MHz,0.001,0.001,4.961e-4,5.891e-4,,277.000
0.110,278.000,120.0 MHz,0.001,0.001,4.950e-4,5.891e-4,,278.000
0.110,279.000,120.0 MHz,0.001,0.001,4.940e-4,5.891e-4,,279.000
0.110,280.000,120.0 MHz,0.001,0.001,4.929e-4,5.891e-4,,280.000
0.110,281.000,120.0 MHz,0.001,0.001,4.919e-4,5.891e-4,,281.000
0.110,282.000,120.0 MHz,0.001,0.001,4.908e-4,5.891e-4,,282.000
0.110,283.000,120.0 MHz,0.001,0.001,4.897e-4,5.891e-4,,283.000
0.110,284.000,120.0 MHz,0.001,0.001,4.887e-4,5.891e-4,,284.000
0.110,285.000,120.0 MHz,0.001,0.001,4.876e-4,5.891e-4,,285.000
0.110,286.000,120.0 MHz,0.001,0.001,4.866e-4,5.891e-4,,286.000
0.110,287.000,120.0 MHz,0.001,0.001,4.855e-4,5.891e-4,,287.000
0.110,288.000,120.0 MHz,0.001,0.001,4.845e-4,5.891e-4,,288.000
0.110,289.000,120.0 MHz,0.001,0.001,4.834e-4,5.891e-4,,289.000
0.110,290.000,120.0 MHz,0.001,0.001,4.823e-4,5.891e-4,,290.000
0.110,291.000,120.0 MHz,0.001,0.001,4.813e-4,5.891e-4,,291.000
0.110,292.000,120.0 MHz,0.001,0.001,4.802e-4,5.891e-4,,292.000
0.110,293.000,120.0 MHz,0.001,0.001,4.792e-4,5.891e-4,,293.000
0.110,294.000,120.0 MHz,0.001,0.001,4.781e-4,5.891e-4,,294.000
0.110,295.000,120.0 MHz,0.001,0.001,4.771e-4,5.891e-4,,295.000
0.110,296.000,120.0 MHz,0.001,0.001,4.760e-4,5.891e-4,,296.000
0.110,297.000,120.0 MHz,0.001,0.001,4.750e-4,5.891e-4,,297.000
0.110,298.000,120.0 MHz,0.001,0.001,4.740e-4,5.891e-4,,298.000
0.110,299.000,120.0 MHz,0.001,0.001,4.729e-4,5.891e-4,,299.000
0.110,300.000,120.0 MHz,0.001,0.001,4.719e-4,5.891e-4,,300.000
0.110,301.000,120.0 MHz,0.001,0.001,4.709e-4,5.891e-4,,301.000
0.110,302.000,120.0 MHz,0.001,0.001,4.698e-4,5.891e-4,,302.000
0.110,303.000,120.0 MHz,0.001,0.001,4.688e-4,5.891e-4,,303.000
0.110,304.000,120.0 MHz,0.001,0.001,4.678e-4,5.891e-4,,304.000
0.110,305.000,120.0 MHz,0.001,0.001,4.668e-4,5.891e-4,,305.000
0.110,306.000,120.0 MHz,0.001,0.001,4.658e-4,5.891e-4,,306.000
0.110,307.000,120.0 MHz,0.001,0.001,4.648e-4,5.891e-4,,307.000
0.110,308.000,120.0 MHz,0.001,0.001,4.638e-4,5.891e-4,,308.000
0.110,309.000,120.0 MHz,0.001,0.001,4.628e-4,5.891e-4,,309.000
0.110,310.000,120.0 MHz,0.001,0.001,4.619e-4,5.891e-4,,310.000
0.110,311.000,120.0 MHz,0.001,0.001,4.609e-4,5.891e-4,,311.000
0.110,312.000,120.0 MHz,0.001,0.001,4.599e-4,5.891e-4,,312.000
0.110,313.000,120.0 MHz,0.001,0.001,4.590e-4,5.891e-4,,313.000
0.110,314.000,120.0 MHz,0.001,0.001,4.580e-4,5.891e-4,,314.000
0.110,315.000,120.0 MHz,0.001,0.001,4.571e-4,5.891e-4,,315.000
0.110,316.000,120.0 MHz,0.001,0.001,4.562e-4,5.891e-4,,316.000
0.110,317.000,120.0 MHz,0.001,0.001,4.552e-4,5.891e-4,,317.000
0.110,318.000,120.0 MHz,0.001,0.001,4.543e-4,5.891e-4,,318.000
0.110,319.000,120.0 MHz,0.001,0.001,4.534e-4,5.891e-4,,319.000
0.110,320.000,120.0 MHz,0.001,0.001,4.525e-4,5.891e-4,,320.000
0.110,321.000,120.0 MHz,0.001,0.001,4.517e-4,5.891e-4,,321.000
0.110,322.000,120.0 MHz,0.001,0.001,4.508e-4,5.891e-4,,322.000
0.110,323.000,120.0 MHz,0.001,0.001,4.499e-4,5.891e-4,,323.000
0.110,324.000,120.0 MHz,0.001,0.001,4.491e-4,5.891e-4,,324.000
0.110,325.000,120.0 MHz,0.001,0.001,4.483e-4,5.891e-4,,325.000
0.110,326.000,120.0 MHz,0.001,0.001,4.474e-4,5.891e-4,,326.000
0.110,327.000,120.0 MHz,0.001,0.001,4.466e-4,5.891e-4,,327.000
0.110,328.000,120.0 MHz,0.001,0.001,4.458e-4,5.891e-4,,328.000
0.110,329.000,120.0 MHz,0.001,0.001,4.450e-4,5.891e-4,,329.000
0.110,330.000,120.0 MHz,0.001,0.001,4.442e-4,5.891e-4,,330.000
0.110,331.000,120.0 MHz,0.001,0.001,4.435e-4,5.891e-4,,331.000
0.110,332.000,120.0 MHz,0.001,0.001,4.427e-4,5.891e-4,,332.000
0.110,333.000,120.0 MHz,0.001,0.001,4.420e-4,5.891e-4,,333.000
